,id,feed_id,title,author,summary,content,url,extracted_content_url,published,created_at
33,3961216112,977141,"Senior Backend Engineer (Python, SQLAlchemy, Postgers), Fulfil.IO",,"Remote, Remote, India Fulfil’s backend engineers develop the next-generation technologies that change how millions of customer orders are fulfilled by merchants. Our products need to handle information at massive scale. We're looking for engineers who","Remote, Remote, India
<p>Fulfil’s backend engineers develop the next-generation technologies that change how millions of customer orders are fulfilled by merchants. Our products need to handle information at massive scale. We're looking for engineers who bring fresh ideas from all areas into our technology.</p>
<p>As a backend engineer, you will work on our Python-based ORM and applications that scale to handle millions of transactions every hour. This is mission-critical software and your primary focus will be building robust and scalable solutions that are easy to maintain.</p>
<p>In this role, you will be collaborating closely with the rest of the team working on different layers of infrastructure in an international environment. Therefore, a commitment to collaborative problem-solving, sophisticated design and quality products is important.</p>
<p><strong>What You’ll Do:</strong></p>
<ul>
<li>Own definition and implementation of API interfaces (REST and GraphQL). We take pride in our 100% open API with over 600 endpoints.</li>
<li>Implement simple solutions to complex business logic that enables our merchants to manage financials, orders and shipments across millions of transactions.</li>
<li>Build reusable components and packages for future use.</li>
<li>Translate specs and user stories into reviewable, test-covered patches.</li>
<li>Peer review code and refactor existing code.</li>
<li>Integrate with our eCommerce partners (Shopify, BigCommerce, Amazon), shipping partners (UPS, USPS, FedEx, DHL) and EDI.</li>
<li>Manage Kubernetes and Docker-based global deployment of our infrastructure.</li>
</ul>

<p><strong>Requirements We’re Looking for Someone With:</strong></p>
<ul>
<li>Experience working with ORMs like SQLAlchemy or Django (4+ years)</li>
<li>Experience with SQL and databases (Postgres preferred)</li>
<li>Experience in developing large server-side applications and microservices</li>
<li>Ability to create high-quality code</li>
<li>Experience with python testing tools (pytest) and test automation</li>
<li>Familiarity with code versioning tools like GIT</li>
<li>Strong sense of ownership and leadership quality</li>
<li>Experienced in the tools of our web stack- Python, Celery, Postgres, Redis, RabbitMQ</li>
</ul>
<p><strong>Nice to Haves:</strong></p>
<ul>
<li>Prior experience at a growth stage Internet/Software Company</li>
<li>Experience with ReactJS, Google Cloud, Heroku</li>
<li>Cloud deployment and scaling experience</li>
</ul>",https://www.python.org/jobs/7071/,https://extract.feedbin.com/parser/feedbin/c1d87a86da22aa9d5b280df1c2da0eff063f9059?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNzEv,2023-01-19T15:03:47.066618Z,2023-01-19T15:03:47.066604Z
34,3960094769,977141,"Senior Python Engineer, InformData",,"Remote, Remote, United States As a Senior Python Engineer, you will be responsible for the entire software development life cycle, debugging applications and configuring existing systems. With our team, you can build your skills and push yourself to learn","Remote, Remote, United States
<p>As a Senior Python Engineer, you will be responsible for the entire software development life cycle, debugging applications and configuring existing systems. With our team, you can build your skills and push yourself to learn new things. Your ideas and experience will help build all aspects of the business. We enjoy discovering and implementing technology solutions that improve our business in exciting ways, and we think you will too. Ultimately, you’ll use your expertise in Python to help us deploy high-quality applications.</p>

<ul>
<li>5+ Years of professional Python experience</li>
<li>3+ years of professional experience with other languages (C, C++, Java, C#, Rust, or Go a plus)</li>
<li>Ability to design and build microservices in Python</li>
<li>Experience with BeautifulSoup and parsing HTML/XML</li>
<li>Experience with NOSQL storage like RethinkDB, MongoDB, CouchDB, or similar</li>
<li>API and data format integration experience (REST, WebServices, XML, JSON)</li>
<li>Familiarity with AWS services (EC2, ECS, S3)</li>
<li>Web Development Experience specifically HTML, CSS, JavaScript</li>
</ul>",https://www.python.org/jobs/7062/,https://extract.feedbin.com/parser/feedbin/2ccdee559a7e73d9f3163dd37d0984633edb3846?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNjIv,2023-01-18T19:50:52.261797Z,2023-01-18T19:50:52.261783Z
35,3955541257,977141,"Senior Software Engineer, Django, Multi Media LLC",,"Remote (USA), United States About Us: Multi Media, LLC is a Platform as a Service company that builds and operates a wide variety of web applications and online solutions for content creators in different industries worldwide, including adult. We handle","Remote (USA), United States
<p>About Us:</p>
<p>Multi Media, LLC is a Platform as a Service company that builds and operates a wide variety of web applications and online solutions for content creators in different industries worldwide, including adult. We handle tens of millions of transactions each day and are continuing to grow at a fast pace. Multi Media's mission is to democratize streaming by providing unparalleled service platforms that are easy to use, where content creators can build safe and inclusive communities for meaningful virtual connections.</p>
<p>Our application is built with Typescript for the front end and Django for the server side, with a handful of microservices in Golang and Rust. Most of our services are hosted on GCP, with some still hosted on-premises for data security.</p>
<p>We are hiring a Senior Software Engineer with experience in Django to join our Core Pod to help improve development processes and implement Django best practices for all engineering teams. This position will primarily be focused on backend development tasks, but familiarity with front-end technologies is a plus!</p>
<p>Pay Scale: The base salary for this role will range from $150,000 - $225,000.</p>
<p>What You’ll Be Doing:</p>
<ul>
<li>Backend development with Django and occasionally some frontend work with Typescript and Javascript</li>
<li>Upgrade and maintain core Python, Django, and Redis components to support our migration to the latest version of Django</li>
<li>Help other engineering teams design new apps and components to ensure coding best practices</li>
<li>Research and integrate new technologies into the existing stack for continuous improvement</li>
<li>Improve our Docker setup for local and test environments</li>
</ul>

<p>Skills You Need:</p>
<ul>
<li>You have a deep knowledge of programming fundamentals revolving around algorithms, data structures, design patterns, and paradigms</li>
<li>You’re highly experienced with Django and understand its inner workings and how it works with major browsers</li>
<li>Working independently is something you appreciate and thrive on</li>
<li>You’ve developed and shipped applications through Docker and are familiar with containers</li>
<li>Cloud technologies like AWS, GCP, etc., are something that you’re comfortable with</li>
<li>You’ve leveraged front end technologies like Javascript and Typescript in a professional setting</li>
</ul>
<p>Benefits</p>
<p>What You’ll Get:</p>
<ul>
<li>An opportunity to make an impact on a website with over 600 million monthly visitors</li>
<li>A robust engineering culture and a team of A-players</li>
<li>Freedom to bring ideas to the table and to make technical decisions</li>
<li>Support and guidance from a highly professional and knowledgeable team</li>
<li>Flexible working environment</li>
</ul>
<p>What We Give:</p>
<ul>
<li>Fair and competitive base salary</li>
<li>Fully Remote Optional</li>
<li>Health, Vision, Dental, and Life Insurances for you and any dependents, with policy premiums covered by the Company</li>
<li>Long &amp; Short term disability insurance</li>
<li>Unlimited PTO</li>
<li>Annual Year-End Company Closure</li>
<li>Optional 401k with 5% matching</li>
<li>12 Paid Holidays</li>
<li>Paid Lunches in-office, or if Remote, a $125/week stipend via Sharebite</li>
<li>EAP and Employee Recognition Programs</li>
<li>And much more!</li>
</ul>
<p>Multi Media, LLC is an equal opportunity employer and values diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.</p>",https://www.python.org/jobs/7067/,https://extract.feedbin.com/parser/feedbin/4897db7c771ca99b26363b65461b6eb5df03af88?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNjcv,2023-01-15T15:49:55.377543Z,2023-01-15T15:49:55.377532Z
36,3955541256,977141,"Senior Python Developer, Scopic",,"Remote, Remote Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Python Developer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic team of","Remote, Remote
<p>Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Python Developer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic team of 250+ professionals from over 40 countries.</p>
<p>At Scopic, the virtual world is our home so this is a fullly remote position. Only apply if you’re prepared for the zero-hour commute and the thought of collaborating with colleagues from around the globe excites you!</p>
<p>The secret ingredients that make us special:</p>
<ul>
<li>Your growth is our growth. We invest in your future with paid training and other professional opportunities.</li>
<li>We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.</li>
<li>Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.</li>
<li>Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.</li>
<li>A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.</li>
<li>Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance.</li>
</ul>
<p>Down to business!</p>
<ul>
<li>Your starting salary is negotiable depending on your skills and experience.</li>
<li>This is an hourly paid position.</li>
<li>Employees are paid monthly via wire transfer.</li>
</ul>
<p>Please apply online:
<a href=""https://scopicsoftware.hire.trakstar.com/jobs/fk0x1tt?source=Python"">scopicsoftware.hire.trakstar.com/jobs/f…</a></p>
<p>Learn more about career opportunities at Scopic: scopicsoftware.com/careers.</p>

<p>The skills and traits we’re looking for:</p>
<ul>
<li>6+ years of professional software development experience</li>
<li>Senior level Python programming skills</li>
<li>Expertise in Flask or similar framework (e.g. Django) is a must</li>
<li>JavaScript programming skills, including at least one JavaScript framework (e.g. React, Angular, or Vue.js)</li>
<li>General programming best practices, including proper use of Git</li>
<li>Understanding of cloud services such as AWS, GCP, Azure</li>
</ul>
<p>Other Requirements:</p>
<ul>
<li>Good written and spoken English</li>
<li>Bachelor's degree or higher</li>
<li>Stable internet connection and home computer</li>
<li>Dedication and discipline to work remotely</li>
</ul>",https://www.python.org/jobs/7068/,https://extract.feedbin.com/parser/feedbin/dc4a5a04f6b1740833e6b763fe11480dd85566ef?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNjgv,2023-01-15T15:49:55.355997Z,2023-01-15T15:49:55.355981Z
37,3952656047,977141,"Research Data Education Specialist, Iowa State University, Iowa State University",,"Ames, Iowa, United States Job Description: As a member of the University Library’s Research Data Services (RDS) unit, the Specialist will lead the design and implementation of a data management training program to support students and researchers across","Ames, Iowa, United States
<p>Job Description:</p>
<p>As a member of the University Library’s Research Data Services (RDS) unit, the Specialist will lead the design and implementation of a data management training program to support students and researchers across the university and research lifecycle. The Specialist will provide crucial support in communicating recommended practices for responsible data management, open science, and public access to research data, such as those expected in response to the White House OSTP Memo on Ensuring Free, Immediate, and Equitable Access to Federally Funded Research.</p>
<p>This position will provide instruction and support for faculty and student research. As part of a highly collaborative team, this position will also be able to leverage existing campus relationships while pursuing new partnerships on and beyond campus. Instruction will occur in a wide variety of formats, including but not limited to online text and video tutorials, consultations, and in-person or virtual workshops. The specialist will support learners and collaborators from across campus with varied levels of experience with data and data management.</p>
<p>As a member of the RDS unit this position will also recruit content for DataShare, ISU’s open access data repository, and assist researchers in preparing data for publication and public access. What this role chooses to specialize in will be in part determined by the needs of the campus as well the specialist's own interests and skills. Applicants are encouraged to explain how their prior work and experiences relate to the qualifications in their application. Once hired, professional development funding is available to develop preferred skills.</p>
<p>In addition to contributing to RDS unit and the activities of its parent division, Collections and Technical Services, candidates will also be able to shape the use and experience of The Catalyst – a newly remodeled space in Parks Library. The Catalyst provides easy access to expert staff and space for collaboration, exploration, and instruction for digital research and scholarship.</p>
<p>Iowa State University is a land-grant institution located in Ames, Iowa a town frequently mentioned on “top places to live” lists due to its amenities, affordability, and community. Applicants can learn more at <a href=""https://discoverames.com"">discoverames.com</a>.</p>
<p>Individuals from underrepresented identities are strongly encouraged to apply. ISU library values and benefits from diversity, equity and inclusion and incorporates these values in our work. Information on our recent initiatives and environment are available here. We seek candidates who will broaden our lived experiences and perspectives to contribute to our efforts to support patrons and staff of all identities and backgrounds. New hires will be supported by our active mentoring program and through professional development funding to foster success and growth.</p>
<p>Major Duties:</p>
<ul>
<li>Lead the planning, development, and delivery of the University Library’s Research Data Services education and training program alongside other instructors.</li>
<li>Curate research data deposited in ISU’s DataShare repository and assist with submission of data to disciplinary repositories.</li>
<li>Practice effective communication and analytic skills, including the ability to work well alone, in teams, and with diverse people.</li>
<li>Work with stakeholders and collaborators (such as other librarians, lab managers, faculty, etc.) to design and modify materials and lessons to meet specific audience needs, skill levels, and goals.</li>
<li>Create and maintain Open Educational Resources (OER) on supported topics through Libguides and other media to supplement and scale instruction.</li>
<li>Contribute significantly to the planning, development, and assessment of the Research Data Services Unit and participate in the activities of the Collection and Technical Services Division.</li>
<li>Aid with other unit activities such assisting researchers with preparing data for publication and preservation, outreach, and other duties as assigned.</li>
</ul>
<p>ISU library values and benefits from diversity, equity, and inclusion and incorporates these values in our work; as such, the successful candidate will be expected to demonstrate a commitment to diversity, equity, inclusion, social justice, public service, and the land-grant mission. Information on our recent initiatives and environment are available here. We seek candidates who will broaden our lived experiences and perspectives and support our patrons and staff of all identities and backgrounds.</p>
<p>The successful candidate will be expected to function in a rapidly changing, team-based environment which will require the use of organizational, problem-solving, and time management skills, and the ability to interact and communicate effectively with library staff and the university community. These skills will aid the candidate in formulating and implementing innovative approaches and solutions to problems and communicating complex ideas to a wide range of audiences. Service to the University and the profession is expected of academic librarians. The library is committed to supporting academic librarians, especially those new to the profession, through mentoring, training, and professional development opportunities to foster success and growth in their work.</p>

<p>Required Minimum Qualifications:</p>
<ul>
<li>Master’s degree</li>
</ul>
<p>Preferred Qualifications:</p>
<ul>
<li>Working knowledge of instructional design practices, concepts, and tools.</li>
<li>Knowledge of data management and open science theory, practices, or tools that assist with computational reproducibility, data sharing, and data reuse.</li>
<li>Basic proficiency with statistical programming packages (e.g., R, Python, Stata) that can be used to wrangle (gather, unify, tidy, transform) and analyze data.</li>
<li>Able to clearly communicate complex concepts and build and maintain relationships with members of the ISU research community.</li>
<li>Demonstrated commitment to the value of diversity and contributing to an inclusive working and learning environment.</li>
</ul>",https://www.python.org/jobs/7065/,https://extract.feedbin.com/parser/feedbin/698b9f9fdcb8b030aa1665459c46f5d773688fbf?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNjUv,2023-01-13T06:23:50.064549Z,2023-01-13T06:23:50.064537Z
38,3950319030,977141,"SENIOR PYTHON DEVELOPER, NOW IT Talent (to work for Santex Group)",,"Remote, Remote, Argentina Responsibilities Work with web-based portals using Python, Django, HTML, JavaScript, & CSS Manipulating, transforming, and analyzing large volumes of data Maintaining, customizing, and enhancing existing systems May perform","Remote, Remote, Argentina
<p>Responsibilities</p>
<ul>
<li>Work with web-based portals using Python, Django, HTML, JavaScript, &amp; CSS</li>
<li>Manipulating, transforming, and analyzing large volumes of data</li>
<li>Maintaining, customizing, and enhancing existing systems</li>
<li>May perform hands-on testing in a project setting</li>
<li>Perform system set-up, software customization, application and data support for existing systems, and writing data preparation and report programs</li>
<li>Participation in design and architecture sessions</li>
<li>Set up, test, implement and support non-complex applications in existing systems</li>
<li>Assist in training of system users and in preparation of documentation</li>
</ul>

<p>Requirements</p>
<ul>
<li>Proficient in Full Stack programming in Python</li>
<li>Strong experience with Django</li>
<li>Proficient in Javascript (JQuery, Angular/React/Vue)</li>
<li>Strong hands-on experience in SQL databases (pref., PostgreSQL)</li>
<li>Good familiarity with MVC design pattern</li>
</ul>",https://www.python.org/jobs/7058/,https://extract.feedbin.com/parser/feedbin/33367402b49f9cf05b3556f053532833bb0b948b?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNTgv,2023-01-11T15:01:22.130803Z,2023-01-11T15:01:22.130779Z
39,3949882632,977141,"Backend Python Developer for Distributed Company, DomainsBot",,"Remote, Remote, Remote Long term job where you’d be part of a team which works closely together, figuratively. :) The team is geographically distributed and trips to meet are rare. Work hours are flexible but must be compatible as communication is fluid,","Remote, Remote, Remote
<p>Long term job where you’d be part of a team which works closely together, figuratively. :)</p>
<p>The team is geographically distributed and trips to meet are rare.
Work hours are flexible but must be compatible as communication is fluid, therefore, we need you to be between UTC+3 and UTC-3 (this includes half of America, Europe, Middle East and Africa).
The work is Python backend development.</p>
<p>Systems are mostly REST services or message passing (brokered) agents.</p>
<p>Development is TDD, Python, OOP on Linux, organized in an agile fashion. Many AWS technologies are used but they are not a prerequisite.</p>
<p>We are looking for decent, self-managed, driven people who will care to produce good quality work and can work in a team effectively.</p>
<p>The salary offer will be between 40K and 55K €/year.</p>
<p>The hiring process has 4 stages:</p>
<ol>
<li>
<p>We would like to know a bit about you other than what is normally in the CV. One characteristic of our company is that we are remote workers which measure results, not hours. The side-effect of this is that you will be quite free to manage your own time.</p>
<blockquote>
<ul>
<li>Which would be the positive and the negative aspects of this for you, personally?</li>
<li>H​ow do you manage yourself?</li>
</ul>
</blockquote>
</li>
<li>
<p>An online quiz which should take about one hour.</p>
</li>
<li>
<p>A technical interview which should take between one and two hours.</p>
</li>
<li>
<p>Finally, there will be a non-technical interview of about one hour.</p>
</li>
</ol>
<p>If you are interested, please send your CV and the four answers to <a href=""mailto:hr@domainsbot.com"">hr@domainsbot.com</a>.</p>

<p>There are some skills which take long to develop, so it would be greatly beneficial to already have:</p>
<ul>
<li>The official company language is English and a very good level is required.</li>
<li>Five years of experience developing software is required.</li>
<li>Python takes months to master so good knowledge is required.</li>
<li>Experience with operations on Linux is important.</li>
</ul>",https://www.python.org/jobs/7061/,https://extract.feedbin.com/parser/feedbin/7cb9cc00089a2d8acd20282013628b8612c11c25?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNjEv,2023-01-11T08:08:54.740132Z,2023-01-11T08:08:54.740108Z
40,3949034404,977141,"Remote Senior Python Developer, Scopic",,"Everywhere, Everywhere Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Python Developer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic","Everywhere, Everywhere
<p>Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Python Developer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic team of 250+ professionals from over 40 countries.</p>
<p>At Scopic, the virtual world is our home so this is a fullly remote position. Only apply if you’re prepared for the zero-hour commute and the thought of collaborating with colleagues from around the globe excites you!</p>
<p>Other Requirements:</p>
<ul>
<li>Good written and spoken English</li>
<li>Bachelor's degree or higher</li>
<li>Stable internet connection and home computer</li>
<li>Dedication and discipline to work remotely</li>
</ul>
<p>The secret ingredients that make us special:</p>
<ul>
<li>Your growth is our growth. We invest in your future with paid training and other professional opportunities.</li>
<li>We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.</li>
<li>Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.</li>
<li>Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.</li>
<li>A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.</li>
<li>Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance.</li>
</ul>
<p>Down to business!</p>
<p>Your starting salary is negotiable depending on your skills and experience.</p>
<p>This is an hourly paid position.</p>
<p>Employees are paid monthly via wire transfer.</p>
<p>Our values:</p>
<p>Scopic is an equal opportunity employer. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status.</p>
<p>Have the skills, the drive, and the passion to join the Scopic family?</p>
<p>Apply today to join our growing team of remote professionals from around the world.
Please apply at the link: <a href=""https://scopicsoftware.hire.trakstar.com/jobs/fk0x1tt?source=Python"">scopicsoftware.hire.trakstar.com/jobs/f…</a></p>

<ul>
<li>6+ years of professional software development experience</li>
<li>Senior level Python programming skills</li>
<li>Expertise in Flask or similar framework (e.g. Django) is a must</li>
<li>JavaScript programming skills, including at least one JavaScript framework (e.g. React, Angular, or Vue.js)</li>
<li>General programming best practices, including proper use of Git</li>
<li>Understanding of cloud services such as AWS, GCP, Azure</li>
</ul>",https://www.python.org/jobs/7059/,https://extract.feedbin.com/parser/feedbin/7d5ce85c49250a6a4bfc427eb5eb84162061a4bc?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNTkv,2023-01-10T17:20:35.707234Z,2023-01-10T17:20:35.707218Z
41,3947588809,977141,"Remote Senior Python Developer, Scopic",,"Remote, Remote, Remote Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Python Developer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic","Remote, Remote, Remote
<p>Are you on the hunt for exciting new challenges that boost your professional growth? If you’re an innovator by nature and a Python Developer by trade, we’d love to hear from you! Read on to see if you’d be a good fit for the Scopic team of 250+ professionals from over 40 countries.</p>
<p>At Scopic, the virtual world is our home so this is a fullly remote position. Only apply if you’re prepared for the zero-hour commute and the thought of collaborating with colleagues from around the globe excites you!</p>
<p>The secret ingredients that make us special:</p>
<ul>
<li>Your growth is our growth. We invest in your future with paid training and other professional opportunities.</li>
<li>We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.</li>
<li>Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.</li>
<li>Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.</li>
<li>A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.</li>
<li>Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance.</li>
</ul>
<p>Down to business!</p>
<ul>
<li>Your starting salary is negotiable depending on your skills and experience.</li>
<li>This is an hourly paid position.</li>
<li>Employees are paid monthly via wire transfer.</li>
</ul>
<p>Our values:</p>
<p>Scopic is an equal opportunity employer. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status.</p>
<p>Have the skills, the drive, and the passion to join the Scopic family?</p>
<p>Apply today to join our growing team of remote professionals from around the world.</p>
<p>PLEASE APPLY ONLINE: <a href=""https://scopicsoftware.hire.trakstar.com/jobs/fk0x1tt?source=Python"">scopicsoftware.hire.trakstar.com/jobs/f…</a></p>

<p>The skills and traits we’re looking for:</p>
<ul>
<li>6+ years of professional software development experience</li>
<li>Senior-level Python programming skills</li>
<li>Expertise in Flask or similar framework (e.g. Django) is a must</li>
<li>JavaScript programming skills, including at least one JavaScript framework (e.g. React, Angular, or Vue.js)</li>
<li>General programming best practices, including proper use of Git Understanding of cloud services such as AWS, GCP, Azure</li>
</ul>
<p>Other Requirements:</p>
<ul>
<li>Good written and spoken English</li>
<li>Bachelor's degree or higher</li>
<li>Stable internet connection and home computer</li>
<li>Dedication and discipline to work remotely</li>
</ul>",https://www.python.org/jobs/7057/,https://extract.feedbin.com/parser/feedbin/338726846d6212861accaa31d03e37b6e27082aa?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNTcv,2023-01-09T17:28:24.458497Z,2023-01-09T17:28:24.458480Z
42,3944106744,977141,"Python Developer, Subtlelabs Software",,"Noida, Uttar Pradesh, India Python Developer Experience: 5-8 years Location: Noida Job Type: On-site Job Summary: Knowledge and experience in the Python and Django web framework and Pyramid. Engaging in all stages of Python Application Development Good","Noida, Uttar Pradesh, India
<p>Python Developer</p>
<p>Experience: 5-8 years</p>
<p>Location: Noida</p>
<p>Job Type: On-site</p>
<p>Job Summary:</p>
<ul>
<li>Knowledge and experience in the Python and Django web framework and Pyramid.</li>
<li>Engaging in all stages of Python Application Development</li>
<li>Good knowledge of HTTP, and (REST) API design</li>
<li>Building reusable components and front-end libraries.</li>
<li>Familiarity with modern front-end and backend build pipelines and tools.</li>
<li>Experience with GitLab or BitBucket.</li>
<li>Knowledge of relational databases like MySQL/PostgreSQL/MSSQL</li>
<li>Experience working in an agile development environment (Agile, Scrum, or Kanban preferred).</li>
<li>Proactive and self-motivated.</li>
<li>Strong independent worker and team contributor.</li>
<li>Strong communication skills, can handle foreign clients</li>
</ul>

<ul>
<li>Technical Skill: Python/flask, PostgreSQL, API</li>
<li>Years of Experience: 5+years</li>
<li>Proficient experience using Python and SQL.</li>
<li>Strong understanding of designing and implementing a highly secure backend for web and mobile applications.</li>
<li>Hands-on experience in the design, implementation, troubleshooting, and maintenance of APIs for mobile and web applications using Python.</li>
<li>Hands-on experience in design, implementation, troubleshooting and maintenance of Databases like PostgreSQL.</li>
<li>Experience with core web-enabling technologies on cloud infrastructure providers like AWS, MS Azure, GCP, etc.</li>
</ul>",https://www.python.org/jobs/7054/,https://extract.feedbin.com/parser/feedbin/1742e0d42261e89f211373066eea6e878e3e1521?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNTQv,2023-01-06T14:56:21.905242Z,2023-01-06T14:56:21.905229Z
43,3944086542,977141,"Python Developer, Subtlelabs Software",,"Noida, Uttar Pradesh, India Position: Python Developer Experience- 4-8years Location: Noida Job Summary - Knowledge and experience in the Python and Django web framework and Pyramid. Engaging in all stages of Python Application Development Good knowledge","Noida, Uttar Pradesh, India
<p>Position: Python Developer
Experience- 4-8years
Location: Noida</p>
<p>Job Summary
- Knowledge and experience in the Python and Django web framework and Pyramid.</p>
<blockquote>
<ul>
<li>Engaging in all stages of Python Application Development</li>
<li>Good knowledge of HTTP, and (REST) API design</li>
<li>Building reusable components and front-end libraries.</li>
<li>Familiarity with modern front-end and backend build pipelines and tools.</li>
<li>Experience with GitLab or BitBucket.</li>
<li>Knowledge of relational databases like MySQL/PostgreSQL/MSSQL</li>
<li>Experience working in an agile development environment (Agile, Scrum, or Kanban preferred).</li>
<li>Proactive and self-motivated.</li>
<li>Strong independent worker and team contributor.</li>
<li>Strong communication skills, can handle foreign clients</li>
</ul>
</blockquote>

<ul>
<li>Knowledge and experience in the Python and Django web framework and Pyramid.</li>
</ul>
<blockquote>
<ul>
<li>Engaging in all stages of Python Application Development</li>
<li>Good knowledge of HTTP, and (REST) API design</li>
<li>Building reusable components and front-end libraries.</li>
<li>Familiarity with modern front-end and backend build pipelines and tools.</li>
<li>Experience with GitLab or BitBucket.</li>
<li>Knowledge of relational databases like MySQL/PostgreSQL/MSSQL</li>
</ul>
</blockquote>",https://www.python.org/jobs/7055/,https://extract.feedbin.com/parser/feedbin/e7754c64fe204f11bc24a9de26f909a9d978d0e0?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNTUv,2023-01-06T14:39:03.110939Z,2023-01-06T14:39:03.110925Z
44,3942600717,977141,"Python Developer, Lemon.io",,"Kyiv, Ukraine Why work with us: We’ll find you a team that respects you. No time-trackers or any micromanagement stuff Our engineers earn $5k - $9k / month. We’ve already paid out over $10M. Choose your schedule. We have both full- and part-time projects.","Kyiv, Ukraine
<p><strong>Why work with us:</strong></p>
<ul>
<li>We’ll find you a team that respects you. No time-trackers or any micromanagement stuff</li>
<li>Our engineers earn $5k - $9k / month. We’ve already paid out over $10M.</li>
<li>Choose your schedule. We have both full- and part-time projects.</li>
<li>No project managers in the middle — only direct communications with clients, most of whom have a technical background</li>
<li>Our customer success team provides life support to help you resolve anything.</li>
<li>You don’t have to look for clients and or negotiate anymore: just do what you do best and leave us the rest.</li>
</ul>

<ul>
<li>Fluent with Python (5+ years of exp)</li>
<li>Fluent with Django (similar python based web frameworks would be a plus)</li>
<li>Strong knowledge of OOP and design patterns</li>
<li>Solid understanding of relational databases and NoSQL databases</li>
<li>Ability to work all the way from high-level architecture design down to efficient code</li>
<li>Good command of English, both written and spoken, as you’ll be communicating with clients directly</li>
<li>Strong organizational skills — ability to work full-time remotely with no supervision</li>
<li>Responsibility — we want to trust you</li>
<li>Soft skills — we don’t ask you find a topic for a small talk, but being just polite is OK</li>
</ul>
<p>Apply today via link, and our team will get back to you within 2 business days!</p>",https://www.python.org/jobs/7048/,https://extract.feedbin.com/parser/feedbin/ade17e49f72667cc47226f1188578717a6b782d4?base64_url=aHR0cHM6Ly93d3cucHl0aG9uLm9yZy9qb2JzLzcwNDgv,2023-01-05T13:19:59.229787Z,2023-01-05T13:19:59.229770Z
